1.55136,0,0
1.9392,2,0
2.32704,1,0
3.49056,1,0
3.8784,2,0
5.42976,1,0
6.06,0,0
6.59328,2,0
6.98112,1,0
8.53248,1,0
9.30816,1,0
9.696,2,0
10.08384,0,0
11.6352,1,0
12.41088,1,0
12.79872,2,0
13.13808,0,0
14.73792,1,0
16.28928,0,0
17.06496,2,0
17.84064,1,0
18.22848,2,0
18.61632,2,0
19.19808,1,0
20.16768,1,0
20.55552,0,0
20.94336,2,0
22.49472,2,0
22.49472,0,0
23.2704,1,0
23.65824,2,0
24.04608,1,0
24.43392,2,0
24.82176,0,0
25.59744,0,0
25.98528,2,0
26.37312,1,0
26.76096,1,0
27.1488,0,0
28.70016,0,0
29.088,1,0
29.47584,2,0
29.86368,1,0
30.25152,2,0
30.63936,1,0
31.0272,0,0
31.80288,2,0
31.80288,0,0
32.57856,1,0
32.9664,0,0
33.35424,2,0
34.9056,1,0
35.29344,0,0
35.68128,1,0
36.06912,1,0
36.45696,2,0
36.8448,0,0
37.23264,2,0
38.00832,1,0
38.784,2,0
39.17184,0,0
39.55968,2,0
41.11104,1,0
41.25648,1,0
41.40192,1,0
41.88672,2,0
42.27456,0,0
42.6624,1,0
43.82592,2,0
44.21376,1,0
44.6016,1,0
44.98944,1,0
45.37728,0,0
45.76512,2,0
47.31648,1,0
47.46192,1,0
47.60736,1,0
48.09216,2,0
48.48,0,0
48.86784,1,0
50.03136,2,0
50.4192,1,0
51.19488,1,0
51.58272,0,0
52.3584,2,0
53.52192,2,0
53.52192,0,0
54.2976,2,0
54.2976,0,0
55.07328,2,0
55.07328,0,0
55.9944,1,0
56.2368,2,0
56.62464,2,0
56.62464,0,0
57.40032,1,0
57.78816,0,0
58.176,2,0
59.72736,2,0
59.72736,0,0
60.50304,1,0
60.89088,0,0
61.27872,2,0
62.83008,2,0
62.83008,0,0
63.60576,1,0
63.9936,2,0
64.38144,2,0
64.76928,1,0
65.15712,0,0
65.9328,2,0
66.32064,0,0
66.70848,1,0
67.09632,2,0
67.48416,0,0
69.03552,2,0
69.03552,0,0
69.8112,2,0
70.19904,1,0
70.58688,0,0
72.13824,2,0
72.13824,0,0
72.91392,1,0
73.30176,0,0
73.6896,2,0
75.24096,2,0
75.24096,0,0
76.01664,1,0
76.40448,2,0
76.79232,2,0
77.18016,1,0
77.568,0,0
78.34368,0,0
78.73152,2,0
79.11936,1,0
79.55568,0,0
79.89504,2,0
81.4464,2,0
81.4464,0,0
84.54912,1,0
85.71264,0,0
86.10048,2,0
86.87616,1,0
87.65184,2,0
88.03968,1,0
88.42752,2,0
88.81536,0,0
89.2032,1,0
90.75456,1,0
91.91808,2,0
92.30592,1,0
93.0816,2,0
93.0816,0,0
93.85728,2,0
94.24512,1,0
94.63296,2,0
95.0208,0,0
95.40864,1,0
