2.2896,1,0
2.544,0,0
2.84928,2,0
3.25632,1,0
3.66336,1,0
4.0704,2,0
4.52832,2,0
5.13888,1,0
5.90208,2,7
5.90208,1,7
9.6672,1,0
9.9216,0,0
10.32864,2,0
10.73568,1,0
11.24448,1,0
11.75328,2,0
12.26208,2,0
12.77088,1,0
13.38144,2,7
13.38144,1,7
17.50272,1,3
17.50272,0,3
17.85888,2,0
18.16416,1,0
18.41856,2,0
18.77472,1,0
19.08,2,0
19.53792,1,0
19.94496,1,0
20.40288,0,0
20.8608,1,0
21.31872,1,0
21.67488,2,0
22.23456,1,0
22.99776,2,7
22.99776,1,7
24.57504,0,7
24.77856,1,7
24.98208,2,7
26.35584,2,7
26.55936,2,3
26.76288,1,3
27.01728,0,3
28.44192,2,3
28.69632,1,3
29.0016,0,3
30.32448,0,7
30.62976,1,7
30.98592,2,7
33.12288,1,3
33.12288,0,3
33.5808,2,0
33.78432,1,0
34.29312,2,0
34.49664,1,0
34.95456,2,0
35.20896,1,0
35.76864,1,0
36.1248,0,0
36.53184,1,0
37.04064,0,7
37.44768,1,7
37.80384,2,7
38.61792,2,7
38.61792,1,7
39.07584,1,3
39.73728,0,0
40.09344,1,0
40.90752,0,7
41.16192,1,7
41.4672,2,7
42.4848,0,7
42.79008,1,7
43.09536,2,7
44.57088,2,3
44.82528,1,3
45.0288,0,3
45.94464,2,0
46.19904,1,0
46.50432,0,0
46.8096,0,0
47.26752,2,0
47.67456,2,0
47.87808,1,0
48.13248,0,0
48.336,0,0
48.8448,2,0
49.30272,2,0
49.50624,1,0
49.65888,0,0
49.96416,1,0
50.26944,2,0
50.6256,1,0
50.98176,0,0
51.28704,0,7
51.59232,1,7
51.8976,2,7
52.55904,2,0
52.81344,1,0
53.06784,0,0
53.424,0,0
53.6784,2,0
54.13632,2,0
54.39072,1,0
54.59424,0,0
54.9504,0,0
55.30656,2,0
55.7136,2,0
55.968,1,0
56.27328,0,0
56.52768,1,0
56.78208,2,0
57.08736,1,0
57.39264,0,0
57.69792,0,7
57.90144,1,7
58.10496,2,7
59.07168,2,0
59.37696,1,0
59.63136,0,0
59.88576,0,0
60.19104,2,0
60.64896,2,0
60.95424,1,0
61.25952,0,0
61.5648,0,0
61.8192,2,0
62.27712,2,0
62.5824,1,0
62.88768,0,0
63.19296,1,0
63.49824,2,0
63.75264,1,0
64.00704,0,0
64.31232,0,7
64.6176,1,7
64.92288,2,7
65.53344,2,0
65.78784,1,0
66.04224,0,0
66.34752,0,0
66.80544,2,0
67.21248,2,0
67.46688,1,0
67.72128,0,0
68.02656,0,0
68.33184,2,0
68.73888,2,0
69.09504,1,0
69.40032,0,0
69.7056,1,0
70.06176,2,0
70.36704,1,0
70.67232,0,0
70.9776,0,7
71.232,1,7
71.4864,2,7
72.04608,1,3
72.504,0,3
73.0128,2,7
73.92864,1,3
73.92864,0,3
74.33568,2,0
74.74272,1,0
75.14976,2,0
75.5568,1,0
75.96384,2,0
76.42176,1,0
76.87968,1,0
77.3376,2,0
77.69376,1,0
78.15168,0,0
78.55872,1,0
79.01664,2,7
79.01664,1,7
80.59392,0,7
80.8992,1,7
81.1536,2,7
82.37472,2,0
82.57824,2,3
82.88352,1,3
83.1888,0,3
84.66432,2,3
84.9696,1,3
85.224,0,3
86.69952,0,7
87.05568,1,7
87.36096,2,7
89.2944,1,0
89.75232,2,0
90.00672,1,0
90.5664,2,0
90.92256,1,0
91.48224,2,0
92.04192,1,0
92.6016,0,0
93.26304,2,0
93.82272,1,0
94.48416,1,0
95.34912,0,3
96.06144,0,0
96.46848,2,7
96.46848,1,7
96.97728,2,0
97.33344,1,0
97.74048,0,0
98.35104,0,0
99.06336,0,0
99.62304,0,0
99.87744,1,0
100.1827,2,0
102.0144,2,0
102.3197,1,0
102.5741,0,0
104.6093,0,7
105.2707,1,7
105.8304,2,7
