2.06784,2,0
3.10176,0,0
4.13568,1,0
4.13568,2,9
4.13568,0,9
6.20352,1,0
7.23744,2,0
8.27136,0,0
8.27136,2,9
8.27136,1,9
10.3392,1,0
11.37312,0,0
12.40704,2,0
12.40704,1,9
12.40704,0,9
14.47488,2,0
15.5088,0,0
16.54272,1,0
16.54272,2,9
16.54272,0,9
18.61056,1,0
19.64448,0,0
20.6784,2,0
20.6784,1,9
20.6784,0,9
22.74624,0,0
23.78016,2,0
24.81408,1,0
24.81408,2,9
24.81408,0,9
26.88192,1,1
27.91584,0,0
27.91584,1,9
28.17432,2,0
28.17432,1,9
28.94976,1,1
29.98368,2,0
30.24216,1,0
30.24216,0,9
31.0176,0,0
31.53456,2,0
31.79304,1,0
31.79304,2,9
31.79304,0,9
33.08544,1,0
33.6024,0,0
33.6024,1,9
35.15328,1,1
35.15328,2,9
35.15328,0,9
36.1872,0,0
36.44568,2,0
37.22112,1,1
37.22112,2,9
37.22112,0,9
38.25504,0,0
38.51352,2,0
39.28896,0,0
39.28896,2,9
39.80592,2,0
40.0644,1,0
40.0644,0,9
41.3568,1,0
41.87376,0,0
43.42464,1,4
43.42464,0,9
43.9416,0,6
43.9416,2,9
45.36324,1,0
47.56032,1,5
47.56032,2,9
48.07728,1,6
49.49892,0,0
51.696,1,3
51.696,0,9
52.21296,2,7
53.6346,1,0
54.79776,2,0
55.05624,1,0
55.31472,0,0
55.5732,1,0
55.5732,2,9
55.83168,0,0
56.09016,1,0
56.2194,2,0
56.2194,1,9
56.8656,2,0
57.12408,1,0
57.38256,0,0
57.38256,1,9
57.64104,1,0
57.89952,0,0
59.96736,0,1
59.96736,1,9
60.48432,1,0
60.7428,2,0
61.00128,1,0
61.25976,0,0
61.51824,1,0
61.77672,0,0
61.90596,1,0
62.29368,1,0
62.55216,0,0
62.55216,2,9
62.81064,1,0
63.06912,2,0
63.58608,1,0
63.84456,2,0
63.84456,1,9
64.10304,0,1
64.10304,1,9
64.62,1,0
64.87848,2,0
65.13696,1,0
65.39544,0,0
65.65392,1,0
65.9124,0,0
66.04164,2,0
66.04164,0,9
66.42936,0,0
66.68784,1,0
66.94632,2,0
67.2048,0,0
67.72176,1,0
68.23872,0,1
68.23872,2,9
68.23872,1,9
68.75568,1,0
69.01416,2,0
69.27264,1,0
69.53112,0,0
69.7896,1,0
70.04808,0,0
70.17732,1,0
70.56504,1,0
70.82352,0,0
70.82352,2,9
71.082,1,0
71.34048,2,0
71.85744,1,0
72.11592,2,0
72.50364,0,1
72.50364,2,9
72.50364,1,9
72.89136,1,0
73.14984,2,0
73.40832,1,0
73.6668,0,0
73.92528,1,0
74.18376,0,0
74.313,2,0
74.70072,0,0
74.9592,1,0
75.21768,2,0
75.21768,1,9
75.47616,0,0
75.99312,1,0
80.775,2,0
81.16272,1,0
81.16272,2,9
81.55044,2,0
81.80892,2,0
82.19664,0,0
82.58436,1,0
82.84284,2,0
82.84284,1,9
83.23056,1,0
83.61828,0,0
83.87676,1,0
84.13524,0,0
84.39372,1,0
84.6522,2,0
84.91068,2,0
85.2984,1,0
85.68612,2,0
85.9446,2,0
85.9446,0,9
86.33232,0,0
86.72004,1,0
86.97852,2,0
87.36624,1,0
87.36624,0,9
87.75396,0,0
88.01244,1,0
88.27092,0,0
88.5294,1,0
88.78788,2,0
89.04636,2,0
89.43408,1,0
89.8218,2,0
90.08028,2,0
90.08028,1,9
90.08028,0,9
90.468,0,0
90.85572,1,0
92.14812,2,0
92.4066,1,0
92.66508,0,0
92.92356,0,3
93.56976,1,7
93.56976,2,9
94.21596,2,0
94.47444,1,0
94.73292,0,0
94.9914,0,5
94.9914,1,9
96.2838,0,0
96.54228,1,0
96.80076,2,3
97.05924,1,7
97.70544,1,0
98.35164,2,0
98.61012,1,0
98.8686,0,0
99.12708,1,6
99.12708,2,9
100.4195,2,0
100.678,1,0
100.9364,0,0
101.1949,0,3
101.7119,1,7
101.7119,2,9
102.4873,2,0
102.7458,1,0
103.0043,0,0
103.2628,0,5
104.5552,2,0
104.8136,1,0
105.0721,0,0
105.3306,1,0
105.3306,2,9
105.5891,0,0
105.8476,1,0
105.9768,2,0
106.623,2,0
106.8815,1,0
106.8815,2,9
106.8815,0,9
107.14,0,0
107.3984,1,0
107.5277,0,0
109.7248,0,1
109.7248,1,9
110.2417,1,0
110.5002,2,0
110.7587,1,0
111.0172,0,0
111.2756,1,0
111.5341,0,0
111.6634,1,0
112.0511,1,0
112.3096,0,0
112.568,1,0
112.8265,2,0
113.2142,1,0
113.602,2,0
113.8604,0,1
113.8604,1,9
114.3774,1,0
114.6359,2,0
114.8944,1,0
115.1528,0,0
115.4113,1,0
115.6698,0,0
115.799,2,0
116.1868,1,0
116.4452,0,0
116.7037,1,0
116.9622,2,0
117.3499,1,0
117.9961,0,1
117.9961,1,9
118.5131,1,0
118.7716,2,0
119.03,1,0
119.2885,0,0
119.547,1,0
119.8055,0,0
119.9347,1,0
120.3224,1,0
120.5809,0,0
120.5809,2,9
120.8394,1,0
121.0979,2,0
121.4856,1,0
121.8733,2,0
122.1318,0,1
122.1318,1,9
122.6488,1,0
122.9072,2,0
123.1657,1,0
123.4242,0,0
123.6827,1,0
123.9412,0,0
124.0704,1,0
124.4581,1,0
124.7166,0,0
124.9751,1,0
125.2336,2,0
125.6213,1,0
126.009,0,0
126.2675,2,0
