2.04018,1,0
2.2056,0,0
2.53644,1,0
2.757,0,0
3.0327,1,0
3.19812,0,0
3.47382,1,0
3.63924,0,0
3.8598,2,0
4.57662,1,0
5.07288,2,7
5.95512,1,0
6.39624,0,3
7.05792,1,0
7.27848,0,0
7.4439,1,0
7.66446,0,0
7.82988,1,0
7.9953,0,0
8.271,1,0
8.49156,0,0
8.8224,2,0
9.59436,1,0
10.03548,0,3
10.97286,1,0
11.41398,2,7
12.29622,1,0
12.51678,0,0
12.73734,1,0
12.9579,0,0
13.17846,1,0
13.39902,0,0
13.56444,1,0
13.785,0,0
13.95042,2,0
14.72238,1,0
15.1635,2,7
15.88032,1,0
16.37658,0,3
17.0934,1,0
17.3691,0,0
17.53452,1,0
17.75508,0,0
17.97564,1,0
18.25134,0,0
18.4719,1,0
18.69246,0,0
18.91302,2,0
19.5747,1,0
20.1261,0,3
21.00834,1,0
21.5046,2,7
22.55226,2,0
22.77282,1,0
22.99338,0,0
23.54478,0,0
23.76534,1,0
23.9859,2,0
24.86814,0,0
25.14384,1,0
25.3644,2,0
26.08122,2,0
26.30178,1,0
26.57748,0,0
27.34944,1,0
27.57,1,0
27.8457,0,0
28.23168,2,0
28.61766,2,7
28.61766,0,0
28.9485,0,0
29.2242,2,0
29.4999,0,0
29.7756,2,0
30.0513,0,0
30.82326,1,0
31.04382,0,0
31.26438,1,0
31.48494,0,0
31.7055,1,0
31.92606,0,0
32.14662,1,0
32.36718,0,0
32.69802,2,0
33.3597,1,0
33.85596,0,3
34.51764,1,0
34.95876,0,3
35.89614,1,0
36.06156,0,0
36.28212,1,0
36.44754,0,0
36.6681,1,0
36.88866,0,0
37.05408,1,0
37.32978,0,0
37.4952,2,0
38.15688,1,0
38.70828,0,3
39.59052,1,0
40.14192,2,7
41.46528,1,5
42.51294,1,1
43.78116,1,3
44.99424,1,7
45.87648,1,0
46.09704,1,0
46.37274,0,0
46.75872,2,0
47.1447,2,0
47.1447,0,0
47.47554,0,0
47.75124,2,0
48.02694,0,0
48.30264,2,0
48.57834,0,0
49.3503,1,0
49.57086,0,0
49.79142,1,0
50.01198,0,0
50.23254,1,0
50.4531,0,0
50.67366,1,0
50.89422,0,0
51.22506,2,0
51.88674,1,0
52.383,0,3
53.04468,1,0
53.4858,0,3
54.42318,1,0
54.5886,0,0
54.80916,1,0
54.97458,0,0
55.19514,1,0
55.4157,0,0
55.58112,1,0
55.85682,0,0
56.02224,2,0
56.68392,1,0
57.23532,0,3
58.11756,1,0
58.66896,2,7
59.77176,2,0
59.77176,1,0
60.1026,1,0
60.1026,0,0
60.43344,2,0
60.43344,1,0
60.76428,1,0
60.76428,0,0
61.7568,1,0
62.14278,2,7
62.63904,0,3
63.08016,1,0
63.52128,0,0
63.9624,1,0
64.2381,1,0
64.56894,2,0
64.95492,2,0
65.28576,0,3
65.78202,0,0
65.8923,1,0
66.05772,2,0
66.22314,1,0
66.33342,0,0
67.05024,1,0
67.32594,1,0
67.60164,2,0
68.15304,0,0
68.3736,0,0
68.59416,1,0
68.81472,2,0
69.7521,1,5
70.35864,2,0
70.5792,1,0
70.79976,2,0
71.02032,1,0
71.24088,2,0
71.46144,1,0
71.682,0,0
71.90256,1,0
72.12312,2,0
72.34368,1,0
72.56424,0,0
73.00536,2,0
73.22592,1,0
73.44648,2,0
73.66704,1,0
73.8876,2,0
74.10816,1,0
74.32872,2,0
74.54928,0,0
74.76984,1,0
74.9904,2,0
75.37638,2,0
75.59694,1,0
75.8175,0,0
76.0932,0,0
76.31376,2,0
76.53432,0,0
76.75488,2,0
76.97544,0,0
77.196,2,0
77.41656,0,0
77.63712,2,0
77.85768,0,0
78.07824,2,0
78.2988,0,0
78.51936,2,0
78.73992,0,0
78.96048,2,0
79.18104,0,0
79.62216,2,0
80.06328,1,0
80.72496,0,3
81.38664,1,0
82.04832,2,7
82.93056,1,0
83.15112,0,0
83.37168,1,0
83.59224,0,0
83.8128,1,0
84.03336,0,0
84.25392,1,0
84.47448,0,0
84.69504,2,0
85.35672,1,0
86.0184,0,3
86.68008,1,0
87.34176,2,7
88.4997,1,5
89.76792,1,1
90.981,1,3
92.30436,1,7
92.80062,1,0
93.02118,1,0
93.29688,0,0
93.68286,2,0
94.06884,2,0
94.06884,0,0
94.39968,0,0
94.67538,2,0
94.95108,0,0
95.22678,2,0
95.50248,0,0
96.27444,1,0
96.495,0,0
96.71556,1,0
96.93612,0,0
97.15668,1,0
97.37724,0,0
97.5978,1,0
97.81836,0,0
98.03892,2,0
98.81088,1,0
99.30714,0,3
99.96882,1,0
100.4099,0,3
101.3473,1,0
101.5127,0,0
101.7333,1,0
101.8987,0,0
102.1193,1,0
102.2847,0,0
102.5053,1,0
102.6707,0,0
102.8912,1,0
103.0567,0,0
103.2772,2,0
104.1043,2,0
104.38,1,0
104.6557,0,0
105.4277,1,0
105.8688,0,0
106.3099,1,0
106.751,2,0
