1.82628,1,5
2.403,1,5
4.90212,1,5
5.47884,1,5
7.97796,1,5
8.55468,1,5
11.0538,1,5
11.63052,1,5
13.55292,1,0
13.74516,2,0
13.9374,1,0
14.12964,0,0
14.32188,0,9
14.51412,0,0
14.70636,1,0
14.8986,2,0
15.09084,2,9
15.28308,2,0
15.47532,1,0
15.66756,0,0
17.20548,1,3
17.20548,0,9
17.58996,1,3
17.58996,0,9
17.97444,1,3
17.97444,0,9
18.35892,1,3
18.35892,0,9
18.7434,1,3
18.7434,0,9
19.89684,2,0
20.08908,1,0
20.28132,0,0
21.05028,2,7
21.43476,1,0
21.627,0,0
21.81924,1,0
22.5882,2,7
22.97268,2,0
23.16492,1,0
23.35716,0,0
23.5494,0,9
23.74164,0,0
23.93388,1,0
24.12612,2,0
24.31836,2,9
24.5106,2,0
24.70284,1,0
24.89508,0,0
25.85628,1,0
26.04852,2,0
26.24076,1,0
26.433,0,0
26.62524,0,9
26.81748,0,0
27.00972,1,0
27.20196,2,0
27.3942,2,9
27.58644,2,0
27.77868,1,0
27.97092,0,0
29.50884,1,3
29.50884,0,9
29.89332,1,3
29.89332,0,9
30.2778,1,3
30.2778,0,9
30.66228,1,3
30.66228,0,9
31.04676,1,3
31.04676,0,9
32.2002,2,0
32.39244,1,0
32.58468,0,0
33.35364,2,7
33.73812,1,0
33.93036,0,0
34.1226,1,0
34.89156,2,7
35.27604,2,0
35.46828,1,0
35.66052,0,0
35.85276,0,9
36.045,0,0
36.23724,1,0
36.42948,2,0
36.62172,2,9
36.81396,2,0
37.0062,1,0
37.19844,0,0
38.15964,1,0
38.35188,2,0
38.54412,1,0
38.73636,0,0
38.9286,2,0
39.12084,1,0
39.31308,2,0
39.50532,0,0
39.69756,1,0
39.8898,2,0
40.08204,1,0
40.27428,1,0
40.46652,0,0
40.65876,1,0
40.851,2,0
41.04324,1,0
41.23548,2,0
41.42772,0,0
41.61996,1,0
41.8122,0,0
42.00444,1,0
42.19668,2,0
42.38892,1,0
42.58116,0,0
42.7734,2,0
42.96564,0,0
43.15788,1,0
43.35012,2,0
43.54236,1,0
43.7346,0,0
43.92684,1,0
44.11908,0,0
44.31132,1,0
44.50356,2,0
44.6958,1,0
44.88804,2,0
45.08028,1,0
45.27252,0,0
45.46476,1,0
45.657,2,0
46.04148,1,0
46.42596,1,0
46.6182,0,0
46.81044,1,0
47.00268,2,0
47.19492,1,0
47.38716,2,0
47.5794,1,0
47.77164,0,0
47.96388,1,0
48.15612,0,0
48.34836,1,0
48.5406,2,0
48.73284,0,0
49.11732,0,0
49.30956,1,0
49.5018,1,0
49.69404,2,0
49.88628,0,0
50.07852,2,0
50.27076,1,0
50.84748,2,0
50.9436,1,0
51.03972,0,0
51.61644,0,0
51.71256,1,0
51.80868,2,0
52.00092,1,0
52.19316,2,0
52.3854,0,0
52.57764,1,0
52.76988,0,0
52.96212,1,0
53.15436,2,0
53.3466,1,0
53.53884,0,0
53.73108,1,0
53.92332,2,0
54.01944,0,0
54.11556,1,0
54.69228,2,0
54.7884,1,0
54.88452,0,0
55.07676,1,0
55.269,2,0
55.46124,1,0
55.65348,2,0
55.84572,1,0
56.03796,0,0
56.2302,1,0
56.42244,0,0
56.61468,1,0
56.80692,2,0
56.99916,2,0
57.09528,1,0
57.1914,0,0
57.672,1,0
57.76812,2,0
57.86424,0,0
57.96036,1,0
58.05648,0,0
58.1526,1,0
58.24872,2,0
58.34484,1,0
58.53708,1,0
58.72932,0,0
58.92156,1,0
59.1138,0,0
59.30604,2,0
59.49828,1,0
59.69052,2,0
59.88276,0,0
60.075,2,0
60.26724,1,0
60.74784,2,0
60.84396,1,0
60.94008,0,0
61.0362,1,0
61.42068,1,0
61.61292,0,0
61.80516,2,0
61.90128,1,0
61.9974,0,0
62.09352,1,0
62.18964,2,0
62.28576,1,0
62.38188,0,0
62.478,1,0
62.57412,0,0
62.67024,1,0
62.76636,2,0
62.86248,1,0
63.34308,0,0
63.53532,1,0
63.72756,2,0
63.9198,1,0
64.11204,0,0
64.30428,1,0
64.49652,2,0
64.68876,1,0
64.881,0,0
65.07324,1,0
65.26548,2,0
65.45772,1,0
65.64996,0,0
65.8422,1,0
66.03444,2,0
66.22668,1,0
66.41892,2,0
66.61116,1,0
66.8034,0,0
66.99564,1,0
67.18788,0,0
67.38012,1,0
67.57236,2,0
67.7646,1,0
67.95684,2,0
68.05296,1,0
68.14908,0,0
68.2452,1,0
68.34132,2,0
68.43744,1,0
68.53356,0,0
68.62968,1,0
68.7258,0,0
68.82192,1,0
68.91804,2,0
69.01416,1,0
69.11028,0,0
69.2064,1,0
69.30252,2,0
69.49476,0,0
69.687,1,0
69.87924,2,0
70.07148,1,0
70.26372,0,0
70.45596,1,0
70.6482,2,0
70.84044,1,0
71.03268,2,0
71.22492,1,0
71.41716,0,0
71.6094,1,0
71.80164,2,0
71.99388,1,0
72.18612,0,0
72.37836,1,0
72.5706,1,0
72.66672,2,0
72.76284,1,0
72.85896,0,0
72.95508,1,0
73.0512,0,0
73.14732,1,0
73.24344,2,0
73.33956,0,0
73.43568,1,0
73.5318,2,0
73.62792,1,0
73.72404,0,0
73.82016,1,0
73.91628,2,0
74.10852,1,0
74.20464,2,0
74.30076,0,0
74.39688,2,0
74.493,0,0
74.58912,1,0
74.68524,2,0
74.78136,1,0
74.87748,2,0
76.60764,1,0
76.79988,2,0
76.99212,1,0
77.18436,0,0
77.3766,0,9
77.56884,0,0
77.76108,1,0
77.95332,2,0
78.14556,2,9
78.3378,2,0
78.53004,1,0
78.72228,0,0
79.58736,1,0
79.68348,2,0
79.7796,1,0
79.87572,0,0
79.97184,2,0
80.06796,0,0
80.2602,1,3
80.2602,0,9
80.64468,1,3
80.64468,0,9
81.02916,1,3
81.02916,0,9
81.41364,1,3
81.41364,0,9
81.79812,1,3
81.79812,0,9
82.95156,2,0
83.1438,1,0
83.33604,0,0
84.105,2,7
84.48948,1,0
84.68172,0,0
84.87396,1,0
85.64292,2,7
86.0274,2,0
86.21964,1,0
86.41188,0,0
86.60412,0,9
86.79636,0,0
86.9886,1,0
87.18084,2,0
87.37308,2,9
87.56532,2,0
87.75756,1,0
87.9498,0,0
88.911,1,0
89.10324,2,0
89.29548,1,0
89.48772,0,0
89.67996,0,9
89.8722,0,0
90.06444,1,0
90.25668,2,0
90.44892,2,9
90.64116,2,0
90.8334,1,0
91.02564,0,0
91.89072,1,0
91.98684,2,0
92.08296,1,0
92.17908,0,0
92.2752,2,0
92.37132,0,0
92.56356,1,3
92.56356,0,9
92.94804,1,3
92.94804,0,9
93.33252,1,3
93.33252,0,9
93.717,1,3
93.717,0,9
94.10148,1,3
94.10148,0,9
95.25492,2,0
95.44716,1,0
95.6394,0,0
96.40836,2,7
96.79284,1,0
96.98508,0,0
97.17732,1,0
