2.11776,1,0
9.36447,1,0
9.43065,2,0
9.52992,1,0
9.66228,2,0
9.72846,1,0
9.82773,2,0
9.89391,0,0
9.96009,1,0
10.09245,1,0
10.15863,0,0
10.2579,1,0
10.39026,2,0
10.45644,1,0
10.52262,0,0
10.88661,1,0
10.95279,2,0
11.05206,1,0
11.18442,2,0
11.2506,1,0
11.34987,2,0
11.41605,0,0
11.48223,1,0
11.61459,1,0
11.68077,0,0
11.78004,1,0
11.9124,2,0
11.97858,1,0
12.04476,0,0
12.44184,1,0
12.54111,2,0
12.64038,1,0
12.73965,0,0
12.83892,1,0
12.93819,0,0
13.03746,2,0
13.13673,1,0
13.236,0,0
13.33527,2,0
13.43454,0,0
13.53381,1,0
13.63308,2,0
13.73235,0,0
13.83162,2,0
13.93089,2,0
14.03016,0,0
14.12943,2,0
14.2287,0,0
14.32797,1,0
14.42724,2,0
14.52651,0,0
14.62578,1,0
14.72505,2,0
14.82432,1,0
14.92359,0,0
15.15522,1,0
15.2214,2,0
15.32067,1,0
15.45303,2,0
15.51921,1,0
15.61848,2,0
15.68466,0,0
15.75084,1,0
15.8832,1,0
15.94938,0,0
16.04865,1,0
16.18101,2,0
16.24719,1,0
16.31337,0,0
16.545,1,0
16.61118,2,0
16.71045,1,0
16.84281,2,0
16.90899,1,0
17.00826,2,0
17.07444,0,0
17.14062,1,0
17.27298,1,0
17.33916,0,0
17.43843,1,0
17.57079,2,0
17.63697,1,0
17.70315,0,0
18.00096,2,0
18.10023,1,0
18.1995,2,0
18.29877,1,0
18.39804,0,0
18.49731,1,0
18.59658,2,0
18.69585,1,0
18.79512,2,0
18.89439,1,0
18.99366,0,0
19.09293,1,0
19.1922,2,0
19.29147,0,0
19.39074,1,0
19.49001,0,0
19.58928,2,0
19.68855,0,0
19.78782,2,0
19.88709,0,0
19.98636,2,0
20.08563,0,0
20.1849,1,0
20.28417,2,0
20.38344,0,0
20.48271,1,0
20.58198,2,0
20.68125,1,0
20.94597,1,0
21.44232,0,0
21.8394,2,0
22.23648,1,0
22.63356,2,7
23.03064,1,3
23.42772,0,0
23.8248,2,0
24.12261,0,0
24.51969,1,0
24.88368,2,7
25.24767,1,3
25.54548,2,7
25.94256,1,3
26.37273,0,0
27.00144,1,0
27.7956,1,0
28.19268,0,0
28.55667,2,0
28.92066,1,0
29.28465,2,7
29.68173,1,3
30.07881,0,0
30.47589,1,0
30.80679,1,0
31.20387,2,0
31.60095,0,0
31.99803,1,3
31.99803,0,9
32.39511,1,3
32.39511,0,9
32.79219,2,3
32.79219,1,9
33.12309,2,3
33.12309,1,9
33.38781,2,3
33.38781,1,9
33.78489,2,3
33.78489,1,9
34.18197,1,3
34.18197,0,9
34.51287,1,3
