2.78976,0,0
2.96412,2,0
3.13848,1,0
3.4872,1,0
3.66156,2,0
3.83592,1,0
4.18464,1,0
4.359,1,0
4.53336,0,0
4.70772,2,0
4.88208,1,0
5.57952,0,0
5.92824,2,3
6.1026,1,3
6.27696,0,3
6.62568,1,0
6.9744,0,0
7.32312,2,3
7.32312,1,9
7.67184,1,0
8.36928,0,3
8.718,2,7
9.06672,1,3
9.76416,2,0
10.11288,1,3
10.4616,0,0
10.63596,1,0
10.81032,2,0
11.15904,0,0
11.50776,2,3
11.68212,1,3
11.85648,0,3
12.2052,1,0
12.55392,0,0
12.90264,2,3
12.90264,1,9
13.25136,1,0
13.9488,1,0
14.12316,2,0
14.29752,1,0
14.47188,0,0
14.64624,2,0
14.8206,1,0
14.99496,0,0
15.16932,1,0
15.34368,2,0
15.6924,0,0
16.04112,1,0
16.38984,2,0
16.73856,0,0
17.08728,2,3
17.26164,1,3
17.436,0,3
17.78472,1,0
18.13344,0,0
18.48216,2,3
18.48216,1,9
18.83088,1,0
19.52832,0,3
19.87704,2,7
20.22576,1,3
20.57448,2,7
20.9232,2,0
21.27192,1,3
21.62064,0,0
21.795,1,0
21.96936,2,0
22.31808,0,0
22.6668,2,3
22.84116,1,3
23.01552,0,3
23.36424,1,0
23.71296,0,0
24.06168,2,3
24.06168,1,9
24.4104,1,0
25.10784,1,0
25.2822,2,0
25.45656,1,0
25.63092,0,0
25.80528,2,0
25.97964,1,0
26.154,0,0
26.32836,1,0
26.50272,2,0
26.85144,0,0
27.20016,1,0
27.8976,2,3
28.24632,1,3
28.59504,0,3
29.29248,2,4
29.6412,1,4
29.98992,0,4
30.68736,2,0
31.03608,2,0
31.21044,1,0
31.3848,0,0
31.47198,1,9
31.55916,2,0
31.73352,1,0
32.08224,0,0
32.43096,0,0
32.60532,1,0
32.77968,2,0
32.86686,1,9
32.95404,0,0
33.1284,1,0
33.47712,2,3
33.82584,1,3
34.17456,0,3
34.872,2,4
35.22072,1,4
35.56944,0,4
36.26688,2,0
36.44124,2,9
36.44124,0,0
36.6156,2,0
36.96432,2,0
37.13868,0,0
37.31304,1,0
37.4874,0,0
37.66176,2,0
37.66176,1,9
37.83612,0,0
38.01048,1,0
38.18484,0,0
38.3592,1,0
38.70792,0,7
39.05664,2,3
39.40536,1,3
39.75408,0,3
40.45152,2,4
40.80024,1,4
41.14896,0,4
41.8464,2,0
42.19512,2,0
42.36948,1,0
42.54384,0,0
42.63102,1,9
42.7182,2,0
42.89256,1,0
43.24128,0,0
43.59,0,0
43.76436,1,0
43.93872,2,0
44.0259,1,9
44.11308,0,0
44.28744,1,0
44.63616,2,3
44.98488,1,3
45.3336,0,3
46.03104,2,4
46.37976,1,4
46.72848,0,4
47.42592,2,0
47.60028,2,9
47.60028,0,0
47.77464,2,0
48.12336,2,0
48.29772,0,0
48.47208,1,0
48.64644,0,0
48.8208,2,0
48.8208,1,9
48.99516,0,0
49.16952,1,0
49.34388,0,0
49.51824,1,0
49.86696,0,0
50.21568,2,0
50.5644,1,0
50.91312,0,0
51.26184,1,0
51.61056,2,0
51.95928,1,0
52.308,0,0
52.65672,1,0
53.00544,2,0
53.1798,1,0
53.35416,0,0
53.52852,1,0
53.70288,2,0
53.87724,1,0
54.0516,2,0
54.22596,1,0
54.40032,0,0
54.57468,1,0
54.74904,2,0
54.9234,1,0
55.09776,0,0
55.27212,1,0
55.44648,0,0
55.62084,1,0
55.7952,2,0
56.14392,1,0
56.49264,0,0
56.84136,1,0
57.19008,2,0
57.5388,1,0
57.88752,0,0
58.23624,1,0
58.58496,2,0
58.75932,1,0
58.93368,0,0
59.10804,1,0
59.2824,2,0
59.45676,1,0
59.63112,2,0
59.80548,1,0
59.97984,0,0
60.1542,1,0
60.32856,2,0
60.50292,1,0
60.67728,0,0
60.85164,1,0
61.026,0,0
61.20036,1,0
61.37472,2,0
61.37472,1,0
61.72344,1,0
61.72344,0,0
62.07216,2,0
62.07216,1,0
62.42088,2,0
62.42088,0,0
62.7696,1,0
62.7696,0,0
63.11832,2,0
63.11832,0,0
63.46704,1,0
63.46704,0,0
63.81576,1,0
64.16448,2,0
64.5132,1,0
64.86192,0,0
65.21064,1,0
65.55936,2,0
65.90808,1,0
66.2568,1,9
66.2568,0,3
66.95424,0,0
67.30296,1,0
67.47732,0,0
67.65168,2,0
68.0004,0,0
68.34912,1,0
68.69784,2,0
68.8722,1,0
69.04656,0,0
69.39528,1,0
69.744,2,0
70.09272,1,0
70.44144,0,0
70.79016,1,0
71.13888,2,0
71.4876,1,0
71.83632,1,9
71.83632,0,3
72.53376,0,0
72.70812,2,0
72.88248,0,0
73.05684,1,0
73.2312,2,0
73.40556,1,0
73.57992,0,0
73.75428,1,0
73.92864,2,0
74.27736,0,0
74.62608,1,0
74.9748,2,0
