2.85504,1,0
3.39036,2,0
3.83646,0,0
4.28256,1,0
5.7993,2,0
5.7993,0,0
9.99264,1,0
10.17108,1,0
10.34952,1,0
10.7064,0,0
10.88484,1,0
11.06328,2,0
11.42016,1,0
11.5986,1,0
11.77704,1,0
12.13392,2,0
12.31236,1,0
12.4908,0,0
12.84768,1,0
13.02612,1,0
13.20456,1,0
13.56144,0,0
13.73988,1,0
13.91832,2,0
14.2752,1,0
14.45364,1,0
14.63208,1,0
14.98896,2,0
15.1674,1,0
15.34584,0,0
15.70272,1,0
16.0596,0,0
16.41648,2,0
16.77336,1,0
17.13024,1,0
17.30868,1,0
17.48712,1,0
17.844,2,0
18.02244,1,0
18.20088,0,0
18.55776,1,0
18.7362,1,0
18.91464,1,0
19.27152,0,0
19.44996,1,0
19.6284,2,0
19.98528,1,0
20.16372,1,0
20.34216,1,0
20.69904,2,0
20.87748,1,0
21.05592,0,0
21.4128,1,0
21.76968,0,0
22.12656,2,0
22.48344,1,0
22.84032,1,0
23.55408,2,0
23.73252,1,0
23.91096,0,0
24.26784,1,0
24.44628,1,0
24.62472,1,0
24.9816,0,0
25.16004,1,0
25.33848,2,0
25.69536,1,0
25.8738,1,0
26.05224,1,0
26.40912,2,0
26.58756,1,0
26.766,0,0
27.12288,1,0
27.30132,1,0
27.47976,1,0
27.83664,0,0
28.01508,1,0
28.19352,2,0
28.5504,1,0
28.72884,1,0
28.90728,1,0
29.26416,2,0
29.4426,1,0
29.62104,0,0
29.97792,1,0
30.15636,1,0
30.3348,1,0
30.69168,0,0
30.87012,1,0
31.04856,2,0
31.40544,1,0
31.58388,1,0
31.76232,1,0
32.1192,2,0
32.29764,1,0
32.47608,0,0
32.83296,1,0
33.0114,1,0
33.18984,1,0
33.36828,1,0
33.9036,1,0
34.26048,1,0
34.7958,2,0
34.97424,1,0
35.15268,0,0
35.688,1,0
36.22332,0,0
36.40176,1,0
36.5802,2,0
37.11552,1,0
37.65084,2,0
37.82928,1,0
38.00772,0,0
38.54304,1,0
38.89992,0,0
39.07836,2,0
39.34602,1,0
39.61368,1,0
39.97056,1,0
40.50588,2,0
40.68432,1,0
40.86276,0,0
41.39808,1,0
41.9334,0,0
42.11184,1,0
42.29028,2,0
42.8256,1,0
43.36092,2,0
43.53936,1,0
43.7178,0,0
44.25312,1,0
44.61,0,0
44.78844,2,0
45.0561,1,0
45.32376,1,0
45.68064,1,0
46.21596,2,0
46.3944,1,0
46.57284,0,0
47.10816,1,0
47.64348,0,0
47.82192,1,0
48.00036,2,0
48.53568,1,0
49.071,2,0
49.24944,1,0
49.42788,0,0
49.87398,1,0
50.49852,0,0
50.67696,1,0
50.8554,2,0
51.39072,1,0
51.92604,2,0
52.10448,1,0
52.28292,0,0
52.81824,1,0
53.35356,0,0
53.62122,1,0
53.79966,2,0
54.24576,1,0
54.78108,2,0
54.95952,1,0
55.13796,0,0
55.67328,1,0
55.85172,1,0
56.03016,2,0
56.47626,0,0
57.1008,0,0
57.45768,0,0
57.81456,0,0
58.52832,2,0
58.79598,2,0
59.24208,0,0
59.95584,0,0
60.31272,0,0
60.6696,0,0
61.02648,0,0
61.38336,1,0
61.5618,1,0
62.09712,2,0
62.9001,0,0
63.52464,1,0
63.7923,1,0
64.14918,2,0
64.41684,2,0
64.77372,1,0
65.04138,0,0
65.66592,1,0
65.66592,0,0
66.0228,1,0
66.0228,0,0
66.37968,1,0
66.37968,0,0
66.73656,1,0
66.73656,0,0
67.09344,2,0
67.3611,2,0
67.89642,0,0
68.52096,0,0
68.87784,0,0
69.23472,0,0
69.94848,2,0
70.21614,2,0
70.66224,0,0
71.376,0,0
71.73288,0,0
72.08976,0,0
72.44664,0,0
72.80352,1,0
72.98196,1,0
73.51728,2,0
74.0526,2,0
74.32026,0,0
74.9448,1,0
75.21246,1,0
75.837,2,0
76.19388,1,0
76.46154,1,0
77.1753,2,0
77.44296,1,0
77.71062,0,0
77.97828,1,0
78.24594,2,0
78.5136,1,0
78.78126,1,0
79.04892,1,0
79.31658,2,0
79.8519,2,0
80.11956,2,0
80.38722,2,0
80.65488,2,0
80.92254,2,0
81.1902,2,0
81.45786,2,0
81.72552,2,0
81.99318,2,0
82.26084,2,0
82.5285,2,0
82.79616,1,0
82.79616,0,0
83.06382,1,0
83.06382,0,0
83.33148,1,0
83.33148,0,0
83.59914,1,0
83.59914,0,0
83.8668,1,0
83.8668,0,0
84.13446,1,0
84.13446,0,0
84.40212,1,0
84.40212,0,0
