3.86688,0,0
4.35024,1,0
4.8336,2,0
5.31696,1,0
5.80032,0,0
6.28368,2,0
6.76704,1,0
7.2504,0,0
7.49208,1,0
7.73376,2,0
8.21712,1,0
8.70048,0,0
9.18384,1,0
9.6672,2,0
10.15056,1,0
10.63392,0,0
11.11728,1,0
11.60064,2,0
12.084,1,0
12.56736,0,0
13.05072,1,0
13.53408,2,0
14.01744,1,0
14.5008,0,0
14.98416,2,0
15.22584,1,0
15.46752,0,0
15.95088,1,0
16.43424,0,0
16.9176,2,0
17.40096,1,0
17.88432,0,0
18.36768,1,0
18.85104,2,0
19.3344,0,0
19.81776,1,0
20.05944,0,0
20.30112,1,0
20.78448,1,0
21.26784,2,0
21.7512,2,0
21.99288,1,0
22.23456,0,0
22.71792,0,0
22.9596,2,0
23.20128,1,0
23.68464,0,0
24.168,2,0
24.65136,0,0
25.13472,1,0
25.61808,0,0
26.10144,2,0
26.5848,0,0
27.06816,1,0
27.55152,1,0
27.7932,0,0
28.03488,2,0
28.51824,0,0
29.0016,1,0
29.48496,1,0
29.72664,2,0
29.96832,0,0
30.45168,0,0
30.69336,1,0
30.93504,2,0
31.4184,0,0
31.90176,2,0
32.38512,0,0
32.86848,1,0
33.35184,0,0
33.8352,2,0
34.31856,0,0
34.80192,0,0
35.28528,1,0
35.52696,0,0
35.76864,1,0
36.252,0,0
36.73536,1,0
37.21872,2,0
37.4604,1,0
37.70208,0,0
38.18544,0,0
38.42712,2,0
38.6688,1,0
39.15216,2,0
39.63552,0,0
40.11888,2,0
40.60224,1,0
41.0856,2,0
41.56896,0,0
42.05232,2,0
42.53568,1,0
43.01904,1,0
43.26072,0,0
43.5024,2,0
43.98576,1,0
44.46912,0,0
44.95248,2,0
45.19416,1,0
45.43584,0,0
45.9192,0,0
46.16088,2,0
46.40256,1,0
46.88592,2,0
47.36928,0,0
47.85264,2,0
48.336,1,0
48.81936,2,0
49.30272,0,0
49.78608,2,0
58.0032,0,0
59.93664,1,0
61.87008,2,0
63.80352,1,0
65.73696,2,0
67.6704,0,0
69.60384,1,0
71.53728,0,0
73.47072,1,0
73.95408,0,0
74.43744,1,0
74.9208,2,0
75.40416,1,0
75.88752,2,0
76.37088,0,0
76.85424,2,0
77.3376,1,0
77.82096,2,0
78.30432,0,0
78.78768,2,0
79.27104,1,0
79.7544,2,0
80.23776,0,0
80.72112,2,0
81.20448,1,0
81.20448,0,0
82.1712,2,0
82.1712,1,0
83.13792,1,0
83.13792,0,0
84.10464,2,0
84.10464,1,0
85.07136,1,0
85.55472,1,0
86.03808,1,0
86.52144,1,0
87.0048,1,0
87.48816,1,0
87.97152,1,0
88.45488,1,0
88.93824,1,0
