3.19488,1,0
3.93216,0,0
4.42368,2,0
4.9152,0,0
5.65248,1,0
6.144,2,0
6.63552,0,0
8.11008,2,0
8.84736,0,0
9.33888,1,0
10.07616,0,0
10.56768,2,0
11.0592,0,0
12.288,1,0
12.77952,0,0
13.39392,2,0
13.88544,0,0
14.37696,1,0
14.86848,2,0
15.36,0,0
16.95744,2,0
17.8176,0,0
18.92352,2,0
19.41504,0,0
19.90656,1,0
22.36416,2,0
22.85568,0,0
23.9616,2,0
25.55904,0,0
26.05056,2,0
26.54208,0,0
27.0336,2,0
27.52512,0,0
28.01664,1,0
28.50816,0,0
28.99968,1,0
29.4912,0,0
29.98272,2,0
30.47424,0,0
30.96576,2,0
31.45728,1,0
31.9488,2,0
32.44032,1,0
32.93184,2,0
33.42336,1,0
33.91488,0,0
34.4064,1,0
34.89792,0,0
35.38944,2,0
35.88096,0,0
36.37248,2,0
36.864,0,0
37.35552,2,0
37.84704,1,0
38.33856,2,0
38.83008,1,0
39.3216,2,0
39.81312,0,0
40.30464,2,0
40.79616,0,0
41.28768,1,0
42.14784,2,0
42.63936,0,0
43.13088,1,0
44.11392,0,0
45.09696,2,0
46.08,0,0
47.18592,2,0
48.16896,0,0
49.152,1,0
50.13504,2,0
50.3808,0,0
50.62656,1,0
51.11808,1,0
52.10112,2,0
52.34688,0,0
52.59264,1,0
53.08416,0,0
54.0672,2,0
55.05024,0,0
56.03328,2,0
57.50784,1,0
57.99936,1,3
58.24512,0,3
58.49088,1,7
58.73664,2,7
59.47392,1,0
59.96544,0,0
60.2112,1,0
60.45696,2,0
60.94848,1,0
61.93152,0,0
62.6688,2,0
65.37216,1,0
65.86368,1,3
66.10944,0,3
66.3552,1,7
66.60096,2,7
67.33824,1,0
67.82976,0,0
68.07552,1,0
68.32128,2,0
68.8128,1,0
69.79584,0,0
70.53312,2,0
73.23648,0,0
73.728,2,0
74.21952,0,0
74.71104,2,0
75.20256,0,0
75.69408,2,0
76.67712,1,0
77.16864,0,0
77.66016,1,0
78.15168,2,0
78.6432,1,0
79.62624,0,0
80.11776,2,0
80.60928,1,0
81.1008,0,0
81.59232,2,0
82.08384,0,0
82.57536,1,0
83.06688,2,0
83.5584,0,0
84.54144,1,0
85.03296,2,0
85.52448,0,0
86.016,1,0
86.50752,0,0
86.99904,2,0
87.49056,0,0
88.4736,1,0
88.96512,0,0
89.45664,2,0
89.94816,0,0
90.43968,1,0
90.9312,2,0
91.42272,0,0
92.40576,1,0
92.89728,2,0
93.3888,0,0
93.88032,1,0
94.37184,0,0
94.86336,1,0
95.35488,2,0
96.33792,1,0
96.82944,0,0
97.32096,2,0
97.81248,0,0
98.304,1,0
98.79552,2,0
99.28704,0,0
100.2701,1,0
100.7616,2,0
101.2531,0,0
101.7446,1,0
102.2362,0,0
102.7277,1,0
103.2192,2,0
104.2022,1,0
104.6938,0,0
105.1853,2,0
105.6768,0,0
106.1683,1,0
106.6598,2,0
107.1514,0,0
108.1344,1,0
108.6259,2,0
109.1174,0,0
109.609,1,0
110.1005,0,0
110.3462,1,0
111.0835,0,0
111.3293,1,0
111.575,2,0
112.0666,1,0
113.0496,0,0
114.0326,2,0
115.0157,0,0
115.9987,2,0
116.9818,0,0
117.9648,2,0
118.9478,0,0
119.9309,1,0
120.9139,2,0
121.897,1,0
122.88,2,0
123.863,1,0
124.8461,2,0
125.8291,1,0
126.8122,2,0
