3.35616,2,7
4.1952,0,0
4.9818,1,0
5.45376,2,0
5.66352,0,0
5.87328,1,0
6.71232,2,7
7.55136,0,0
8.3904,1,0
8.80992,2,0
9.01968,0,0
9.22944,1,0
10.06848,2,7
10.90752,0,0
11.74656,2,0
12.16608,1,0
12.37584,0,0
12.5856,2,0
13.42464,2,7
14.26368,0,0
15.10272,2,0
15.52224,0,0
15.94176,1,0
16.7808,2,7
17.61984,0,0
18.40644,1,0
18.8784,2,0
19.08816,0,0
19.29792,1,0
20.13696,2,7
20.976,0,0
21.81504,1,0
22.23456,2,0
22.44432,0,0
22.65408,1,0
23.49312,2,7
24.33216,0,0
25.1712,2,0
25.59072,1,0
25.80048,0,0
26.01024,2,0
26.84928,2,7
27.68832,0,0
28.52736,2,0
28.94688,0,0
29.3664,1,0
30.20544,2,7
31.04448,0,3
31.83108,1,0
32.30304,2,0
32.5128,0,0
32.72256,1,0
33.5616,2,7
34.40064,0,3
35.23968,1,0
35.6592,2,0
35.86896,0,0
36.07872,1,0
36.91776,2,7
37.7568,0,3
38.59584,2,0
39.01536,1,0
39.22512,0,0
39.43488,2,0
40.27392,2,7
41.11296,0,3
41.952,2,0
42.37152,0,0
42.79104,1,0
43.63008,2,0
44.0496,1,0
44.46912,0,0
44.88864,1,0
45.30816,2,0
45.72768,1,0
46.1472,0,0
46.56672,1,0
46.98624,2,0
47.40576,1,0
47.82528,0,0
48.2448,1,0
48.66432,0,3
49.08384,2,7
49.50336,0,3
50.3424,2,0
50.76192,1,0
51.18144,0,0
51.60096,1,0
52.02048,2,0
52.44,1,0
52.85952,0,0
53.27904,1,0
53.69856,2,0
54.11808,1,0
54.5376,0,0
54.95712,1,0
55.37664,0,3
55.79616,2,7
56.21568,0,3
57.05472,2,0
57.47424,1,0
57.89376,0,0
58.31328,1,0
58.7328,2,0
59.15232,1,0
59.57184,0,0
59.99136,1,0
60.41088,2,0
60.8304,1,0
61.24992,0,0
61.66944,1,0
62.08896,0,3
62.50848,2,7
62.928,0,3
63.76704,2,0
64.18656,1,0
64.60608,0,0
65.0256,1,0
65.44512,2,0
65.86464,1,0
66.28416,0,0
66.70368,1,0
67.1232,2,0
67.54272,1,0
67.96224,0,0
68.38176,1,0
68.80128,0,3
69.2208,2,7
69.64032,0,3
70.47936,1,0
70.68912,0,0
71.10864,1,0
71.3184,2,0
71.52816,0,0
71.94768,2,0
72.15744,1,0
72.3672,0,0
72.57696,1,0
72.78672,2,0
72.99648,1,0
73.20624,0,0
73.416,1,0
73.83552,1,0
74.04528,0,0
74.4648,1,0
74.67456,2,0
74.88432,0,0
75.30384,2,0
75.5136,1,0
75.72336,0,0
75.93312,1,0
76.14288,2,0
76.35264,1,0
76.5624,0,0
76.77216,1,0
76.98192,2,0
77.19168,1,0
77.40144,0,0
77.82096,1,0
78.03072,2,0
78.24048,0,0
78.66,2,0
78.86976,1,0
79.07952,0,0
79.28928,1,0
79.49904,2,0
79.7088,0,3
79.91856,2,7
80.12832,1,0
80.54784,1,0
80.7576,0,0
81.17712,1,0
81.38688,2,0
81.59664,0,0
82.01616,2,0
82.22592,1,0
82.43568,0,0
82.64544,1,0
82.8552,2,0
83.06496,1,3
83.48448,1,3
83.904,1,0
84.11376,0,0
84.53328,1,0
84.74304,2,0
84.9528,0,0
85.37232,2,0
85.58208,1,0
85.79184,0,0
86.0016,1,0
86.21136,2,0
86.42112,1,0
86.63088,0,0
86.84064,1,0
87.26016,1,0
87.46992,0,0
87.88944,1,0
88.0992,2,0
88.30896,0,0
88.72848,2,0
88.93824,1,0
89.148,0,0
89.35776,1,0
89.56752,2,0
89.77728,1,0
89.98704,0,0
90.1968,1,0
90.40656,2,0
90.61632,1,0
90.82608,0,0
91.2456,1,0
91.45536,2,0
91.66512,0,0
92.08464,2,0
92.2944,1,0
92.50416,0,0
92.71392,1,0
92.92368,2,0
93.13344,0,3
93.3432,2,7
93.55296,1,0
93.97248,1,0
94.18224,0,0
94.60176,1,0
94.81152,2,0
95.02128,0,0
95.4408,2,0
95.65056,1,0
95.86032,0,0
96.07008,1,0
96.27984,2,0
96.4896,1,3
96.90912,1,3
97.32864,1,0
97.5384,1,0
97.74816,0,0
97.95792,2,0
98.16768,1,0
98.37744,1,0
98.5872,0,0
98.79696,2,0
99.00672,1,0
99.21648,1,0
99.42624,0,0
99.636,2,0
99.84576,1,0
100.6848,1,0
100.8946,1,0
101.1043,0,0
101.3141,2,0
101.5238,1,0
101.7336,1,0
101.9434,0,0
102.1531,2,0
102.3629,1,0
102.5726,1,0
102.7824,0,0
102.9922,2,0
103.2019,1,0
104.041,1,3
104.2507,1,3
104.4605,0,0
104.6702,2,0
104.88,1,3
105.0898,1,3
105.2995,0,0
105.5093,2,0
105.719,1,3
105.9288,1,3
106.1386,0,0
106.3483,2,0
106.5581,1,0
107.3971,1,3
107.6069,1,3
107.8166,0,0
108.0264,2,0
108.2362,1,3
108.4459,1,3
108.6557,0,0
108.8654,2,0
109.0752,1,3
109.285,1,3
109.4947,0,0
109.7045,2,0
109.9142,1,0
110.3338,1,0
110.5435,2,0
110.6484,1,0
110.7533,0,0
111.1728,2,0
111.2777,1,0
111.3826,0,0
111.5923,1,0
112.0118,2,0
112.1167,1,0
112.2216,0,0
112.4314,2,0
112.6411,2,0
112.8509,0,0
112.9558,2,0
113.0606,1,0
113.2704,0,0
114.1094,0,0
114.3192,1,0
114.529,0,0
114.6338,1,0
114.7387,2,0
114.9485,1,0
115.368,1,0
115.4729,2,0
115.5778,0,0
115.7875,2,0
116.207,0,0
116.3119,1,0
116.4168,2,0
116.6266,0,0
117.4656,2,0
117.6754,2,0
117.8851,0,0
117.99,1,0
118.0949,2,0
118.3046,0,0
118.829,1,0
118.9339,0,0
119.1437,2,0
119.3534,1,0
119.5632,0,0
119.773,1,0
119.9827,0,0
120.4022,2,0
120.8218,1,0
121.2413,2,0
121.3462,0,0
121.451,1,0
121.6608,2,0
122.0803,0,0
122.4998,1,0
122.8145,2,0
122.9194,1,0
123.1291,0,0
123.3389,1,0
124.1779,0,0
124.5974,2,0
124.7023,1,0
124.8072,0,0
125.017,1,0
125.4365,2,0
125.5414,1,0
125.6462,0,0
125.856,2,0
126.0658,2,0
126.2755,0,0
126.3804,2,0
126.4853,1,0
126.695,0,0
127.5341,0,0
127.7438,1,0
127.9536,0,0
128.0585,1,0
128.1634,2,0
128.3731,1,0
128.7926,1,0
128.8975,2,0
129.0024,0,0
129.2122,2,0
129.6317,0,0
129.7366,1,0
129.8414,2,0
130.0512,0,0
130.8902,2,0
131.1,2,0
131.3098,0,0
131.4146,1,0
131.5195,2,0
131.7293,0,0
132.2537,1,0
132.3586,0,0
132.5683,2,0
132.7781,1,0
132.9878,0,0
133.1976,1,0
133.4074,0,0
133.8269,2,0
134.2464,1,0
134.6659,2,0
134.7708,0,0
134.8757,1,0
135.0854,2,0
135.505,0,0
135.9245,1,0
136.2391,2,0
136.344,1,0
136.5538,0,0
136.7635,1,0
137.6026,0,0
138.0221,2,0
138.127,1,0
138.2318,0,0
138.4416,1,0
138.8611,2,0
138.966,1,0
139.0709,0,0
139.2806,2,0
139.4904,2,0
139.7002,0,0
139.805,2,0
139.9099,1,0
140.1197,0,0
140.9587,0,0
141.1685,1,0
141.3782,0,0
141.4831,1,0
141.588,2,0
141.7978,1,0
142.2173,1,0
142.3222,2,0
142.427,0,0
142.6368,2,0
143.0563,0,0
143.1612,1,0
143.2661,2,0
143.4758,0,0
144.3149,2,0
144.5246,2,0
144.7344,0,0
144.8393,1,0
144.9442,2,0
145.1539,0,0
145.6783,1,0
145.7832,0,0
145.993,2,0
146.2027,1,0
146.4125,0,0
146.6222,1,0
146.832,0,0
147.2515,2,0
147.671,1,0
148.0906,2,0
148.1954,0,0
148.3003,1,0
148.5101,2,0
148.9296,0,0
149.3491,1,0
149.6638,2,0
149.7686,1,0
149.9784,0,0
150.1882,1,0
