1.7376,0,0
2.172,1,0
2.6064,2,0
3.5295,2,5
3.5295,0,5
4.344,1,0
4.7784,1,5
5.2128,2,3
5.43,1,3
5.973,2,0
6.3531,0,0
6.5703,1,0
6.8961,0,0
7.3848,2,3
7.602,1,3
7.8192,0,3
8.688,0,3
8.9052,2,7
9.2853,0,0
9.6654,1,0
10.0455,0,0
10.4799,2,0
10.7514,0,0
11.0229,1,0
11.3487,1,5
12.1632,0,3
12.3804,2,7
12.7062,0,0
13.0863,1,0
13.4121,0,0
13.7922,2,0
14.0094,0,0
14.3352,1,0
14.7153,1,0
15.204,1,3
15.4212,0,3
15.9099,0,3
16.29,2,7
16.6701,1,0
16.9416,1,0
17.2674,2,0
17.4846,0,0
17.7561,2,0
18.0819,1,0
18.6249,1,0
19.1136,2,3
19.3308,1,3
19.8195,0,0
20.0367,2,0
20.4711,0,0
20.7426,1,0
21.0684,0,0
21.3942,2,0
21.6114,1,0
21.8286,0,5
22.5888,0,3
22.806,2,7
23.2947,0,0
23.6748,1,0
24.0549,0,0
24.435,2,0
24.8694,0,0
25.1952,1,5
26.2269,0,3
26.4441,2,7
26.8785,0,0
27.2043,1,0
27.5844,0,0
28.0188,1,0
28.5075,1,0
29.1048,1,3
29.4306,0,3
29.865,0,0
30.2451,2,0
30.5709,1,0
30.951,1,0
31.2225,2,0
31.3854,0,0
31.9284,1,0
32.3628,1,5
33.0144,2,3
33.2859,1,3
33.7203,0,0
34.1004,2,0
34.5891,2,3
35.0235,1,3
35.4579,0,3
36.4896,2,3
36.7611,1,3
37.1955,0,0
37.5213,2,0
37.9557,2,3
38.2815,1,3
38.6073,0,3
39.5847,0,0
39.8019,1,0
40.0191,0,3
40.182,0,0
40.3449,0,0
40.5078,2,7
40.6707,2,0
40.8336,2,0
41.7024,0,3
41.8653,0,0
42.0282,0,0
42.354,2,7
42.5169,2,0
42.6798,2,0
43.0056,0,3
43.44,2,7
43.6029,2,0
43.7658,2,0
43.9287,2,0
44.0916,2,0
44.2545,2,0
44.4174,2,0
46.9695,2,7
47.241,0,3
47.6211,0,0
48.1098,1,0
48.5442,0,3
48.7071,0,0
48.87,0,0
49.0329,0,0
49.1958,0,0
50.3904,2,7
50.6076,0,3
51.042,1,0
51.4221,0,0
51.9108,2,7
52.0737,2,0
52.2366,2,0
52.6167,1,3
53.0511,0,3
53.8656,2,7
54.4629,0,3
55.1145,1,0
55.6575,0,0
56.3091,2,0
56.8521,1,0
57.5037,0,3
58.644,2,7
59.0784,1,0
59.9472,1,0
60.3816,1,0
60.816,2,3
61.0332,1,3
61.4133,2,0
61.8477,0,0
62.2278,1,0
62.5536,0,0
62.988,2,3
63.3681,1,3
63.6939,0,3
64.2912,0,3
64.5084,2,7
64.9971,0,0
65.3772,1,0
65.7573,0,0
66.0831,2,0
66.4632,0,0
66.7347,1,0
66.9519,1,5
67.7664,0,3
67.9836,2,7
68.3094,0,0
68.7438,1,0
69.1782,0,0
69.6126,2,0
69.9384,0,0
70.2642,1,0
70.5357,1,5
70.8615,1,0
71.1873,0,0
71.6217,0,0
72.1104,2,0
72.5448,1,0
72.9792,2,0
73.305,0,0
73.848,1,5
74.7168,2,3
74.934,1,3
75.3141,2,0
75.7485,0,0
76.1286,1,0
76.4544,0,0
76.8888,2,3
77.2689,1,3
77.5947,0,3
78.192,0,3
78.4092,2,7
78.8979,0,0
79.278,1,0
79.6581,0,0
79.9839,2,0
80.364,0,0
80.6355,1,0
80.8527,1,5
81.6672,0,3
81.8844,2,7
82.2102,0,0
82.6446,1,0
83.079,0,0
83.5134,2,0
83.8392,0,0
84.165,1,0
84.4365,1,5
84.7623,2,0
84.8709,0,0
85.4682,2,7
85.4682,1,7
85.6311,2,0
85.794,2,0
85.9569,2,0
86.1198,2,0
86.2827,2,0
86.4456,2,0
88.6719,1,0
89.3778,0,3
89.8122,2,7
90.2466,2,7
91.0611,1,0
91.4955,0,0
92.1471,2,7
92.9616,0,3
93.8304,2,7
94.3191,0,0
94.482,2,0
95.6223,0,0
95.8395,1,0
96.0567,2,0
96.3825,1,0
96.654,2,0
97.3599,2,7
98.2287,0,3
99.0432,2,3
99.4776,1,3
99.912,0,3
100.5093,1,5
